Date,Price
20060119,23.14
20060120,22.21
20060123,21.42
20060124,21.7
20060125,21.65
20060126,21.98
20060127,21.92
20060130,22.27
20060131,22.51
20060201,24.54
20060202,24.0
20060203,23.56
20060206,23.56
20060207,23.02
20060208,22.88
20060209,23.21
20060210,23.36
20060213,22.78
20060214,22.89
20060215,23.01
20060216,23.53
20060217,24.08
20060221,24.72
20060222,24.38
20060223,23.18
20060224,24.68
20060227,23.97
20060228,23.51
20060301,23.68
20060302,23.8
20060303,23.97
20060306,27.59
20060307,27.26
20060308,26.47
20060309,26.65
20060310,26.87
20060313,26.99
20060314,27.66
20060315,29.57
20060316,28.58
20060317,28.92
20060320,28.72
20060321,28.77
20060322,27.89
20060323,28.26
20060324,27.97
20060327,27.88
20060328,27.51
20060329,28.13
20060330,28.33
20060331,28.29
20060403,28.48
20060404,28.76
20060405,28.52
20060406,28.13
20060407,26.59
20060410,26.04
20060411,25.55
20060412,25.26
20060413,25.46
20060417,24.99
20060418,25.7
20060419,25.89
20060420,25.5
20060421,25.3
20060424,25.36
20060425,26.16
20060426,25.73
20060427,26.08
20060428,25.54
20060501,24.34
20060502,24.81
20060503,24.98
20060504,24.94
20060505,25.17
20060508,25.05
20060509,25.48
20060510,24.56
20060511,24.36
20060512,24.75
20060515,23.55
20060516,23.71
20060517,23.38
20060518,23.08
20060519,22.5
20060522,21.89
20060523,21.89
20060524,21.47
20060525,21.53
20060526,21.53
20060530,21.6
20060531,21.63
20060601,21.97
20060602,22.61
20060605,21.73
20060606,21.56
20060607,21.65
20060608,21.75
20060609,21.69
20060612,21.06
20060613,20.8
20060614,20.89
20060615,21.48
20060616,21.23
20060619,20.74
20060620,20.68
20060621,20.95
20060622,21.47
20060623,21.93
20060626,22.22
20060627,21.77
20060628,21.91
20060629,22.0
20060630,23.26
20060703,23.8
20060705,23.32
20060706,23.07
20060707,23.33
20060710,22.7
20060711,22.45
20060712,22.15
20060713,21.62
20060714,21.1
20060717,20.9
20060718,21.65
20060719,21.47
20060720,21.41
20060721,20.79
20060724,21.68
20060725,21.89
20060726,21.79
20060727,21.62
20060728,21.93
20060731,21.88
20060801,21.19
20060802,21.45
20060803,21.62
20060804,22.04
20060807,22.33
20060808,22.58
20060809,22.86
20060810,24.71
20060811,24.62
20060814,24.35
20060815,24.87
20060816,25.91
20060817,26.6
20060818,26.67
20060821,26.22
20060822,26.6
20060823,26.34
20060824,26.74
20060825,27.47
20060828,27.6
20060829,27.58
20060830,27.33
20060831,27.5
20060901,27.31
20060905,27.36
20060906,26.6
20060907,26.23
20060908,26.67
20060911,26.81
20060912,27.67
20060913,27.81
20060914,28.29
20060915,28.42
20060918,28.08
20060919,28.33
20060920,29.63
20060921,29.1
20060922,28.95
20060925,29.27
20060926,29.24
20060927,28.73
20060928,28.69
20060929,34.22
20061002,33.34
20061003,34.02
20061004,36.27
20061005,36.67
20061006,36.26
20061009,37.87
20061010,37.58
20061011,37.22
20061012,37.01
20061013,37.95
20061016,36.87
20061017,37.4
20061018,36.6
20061019,36.79
20061020,36.67
20061023,37.72
20061024,38.94
20061025,38.8
20061026,39.43
20061027,38.81
20061030,39.47
20061031,39.16
20061101,38.83
20061102,38.86
20061103,38.76
20061106,40.12
20061107,40.92
20061108,41.62
20061109,41.58
20061110,41.37
20061113,42.9
20061114,43.05
20061115,42.81
20061116,44.73
20061117,44.54
20061120,45.8
20061121,46.17
20061122,46.54
20061124,47.19
20061127,45.1
20061128,44.76
20061129,44.72
20061130,46.28
20061201,45.23
20061204,45.45
20061205,45.32
20061206,45.15
20061207,42.92
20061208,42.56
20061211,42.4
20061212,41.55
20061213,42.49
20061214,44.67
20061215,45.0
20061218,45.17
20061219,44.08
20061220,44.92
20061221,44.57
20061222,43.33
20061226,42.54
20061227,43.14
20061228,43.2
20061229,42.59
20070103,42.85
20070104,46.19
20070105,47.1
20070108,47.39
20070109,43.67
20070110,45.03
20070111,44.65
20070112,44.31
20070116,42.57
20070117,42.71
20070118,40.58
20070119,41.45
20070122,40.4
20070123,42.25
20070124,42.58
20070125,42.35
20070126,41.79
20070129,41.54
20070130,41.16
20070131,42.59
20070201,42.46
20070202,44.27
20070205,45.6
20070206,45.87
20070207,45.56
20070208,46.13
20070209,44.74
20070212,44.64
20070213,44.65
20070214,45.86
20070215,45.05
20070216,46.27
20070220,47.21
20070221,47.33
20070222,46.77
20070223,46.67
20070226,48.92
20070227,46.23
20070228,46.87
20070301,46.97
20070302,45.32
20070305,44.84
20070306,45.2
20070307,45.05
20070308,45.52
20070309,44.84
20070312,45.62
20070313,44.43
20070314,45.25
20070315,45.01
20070316,44.83
20070319,44.4
20070320,43.88
20070321,44.97
20070322,45.51
20070323,45.76
20070326,46.33
20070327,45.89
20070328,45.3
20070329,45.28
20070330,45.5
20070402,45.74
20070403,46.94
20070404,47.51
20070405,48.59
20070409,48.75
20070410,49.44
20070411,48.67
20070412,44.7
20070413,44.25
20070416,44.18
20070417,43.76
20070418,44.79
20070419,44.16
20070420,44.2
20070423,44.33
20070424,44.01
20070425,45.18
20070426,45.09
20070427,44.92
20070430,43.86
20070501,44.23
20070502,44.28
20070503,45.17
20070504,46.01
20070507,46.61
20070508,48.92
20070509,51.61
20070510,50.54
20070511,50.8
20070514,49.52
20070515,49.4
20070516,50.68
20070517,50.62
20070518,50.52
20070521,50.67
20070522,53.02
20070523,51.87
20070524,53.3
20070525,55.45
20070529,55.11
20070530,54.89
20070531,55.36
20070601,55.02
20070604,55.94
20070605,56.09
20070606,54.93
20070607,54.68
20070608,55.22
20070611,55.96
20070612,55.71
20070613,56.93
20070614,57.06
20070615,57.92
20070618,58.68
20070619,57.21
20070620,56.2
20070621,56.99
20070622,56.88
20070625,55.26
20070626,54.43
20070627,54.48
20070628,55.2
20070629,66.66
20070702,71.42
20070703,69.31
20070705,72.06
20070706,71.78
20070709,71.47
20070710,69.75
20070711,70.36
20070712,71.82
20070713,75.84
20070716,75.51
20070717,76.69
20070718,76.81
20070719,78.12
20070720,76.84
20070723,76.58
20070724,73.67
20070725,75.12
20070726,74.55
20070727,71.89
20070730,73.37
20070731,71.33
20070801,71.8
20070802,74.69
20070803,72.83
20070806,72.77
20070807,74.07
20070808,75.34
20070809,72.0
20070810,69.0
20070813,70.6
20070814,68.67
20070815,65.92
20070816,66.01
20070817,73.51
20070820,78.66
20070821,81.92
20070822,81.81
20070823,80.46
20070824,81.86
20070827,81.11
20070828,77.2
20070829,81.82
20070830,82.87
20070831,85.41
20070904,85.34
20070905,83.26
20070906,83.7
20070907,80.48
20070910,82.27
20070911,83.02
20070912,85.45
20070913,85.74
20070914,87.26
20070917,86.27
20070918,90.35
20070919,91.8
20070920,90.23
20070921,93.18
20070924,94.5
20070925,96.82
20070926,99.0
20070927,99.86
20070928,98.55
20071001,98.66
20071002,96.26
20071003,96.28
20071004,100.54
20071005,113.37
20071008,117.65
20071009,115.52
20071010,116.88
20071011,111.0
20071012,113.91
20071015,109.71
20071016,110.09
20071017,114.23
20071018,117.11
20071019,114.97
20071022,113.38
20071023,124.53
20071024,123.9
20071025,118.94
20071026,119.81
20071029,122.06
20071030,121.2
20071031,124.51
20071101,122.08
20071102,126.95
20071105,127.97
20071106,131.04
20071107,133.03
20071108,124.48
20071109,113.22
20071112,102.6
20071113,112.55
20071114,109.95
20071115,103.01
20071116,107.57
20071119,108.21
20071120,110.0
20071121,111.02
20071123,113.85
20071126,111.54
20071127,115.68
20071128,121.35
20071129,122.08
20071130,113.82
20071203,104.75
20071204,101.5
20071205,100.96
20071206,103.88
20071207,103.65
20071210,102.38
20071211,97.89
20071212,100.21
20071213,104.3
20071214,105.98
20071217,100.26
20071218,100.69
20071219,102.13
20071220,106.99
20071221,118.63
20071224,117.98
20071226,118.94
20071227,117.36
20071228,116.94
20071231,113.4
20080102,113.71
20080103,112.82
20080104,103.35
20080107,99.83
20080108,96.44
20080109,98.55
20080110,100.66
20080111,93.7
20080114,96.35
20080115,90.93
20080116,89.3
20080117,87.03
20080118,88.58
20080122,90.09
20080123,88.0
20080124,95.0
20080125,91.05
20080128,92.07
20080129,91.15
20080130,93.79
20080131,93.88
20080201,92.24
20080204,93.17
20080205,88.3
20080206,84.1
20080207,84.95
20080208,89.71
20080211,94.47
20080212,91.5
20080213,96.76
20080214,95.54
20080215,95.19
20080219,92.89
20080220,97.91
20080221,106.69
20080222,107.95
20080225,108.71
20080226,107.75
20080227,111.5
20080228,109.05
20080229,103.8
20080303,100.15
20080304,104.66
20080305,101.73
20080306,97.92
20080307,98.04
20080310,93.59
20080311,100.74
20080312,101.39
20080313,105.65
20080314,101.69
20080317,98.12
20080318,105.0
20080319,101.12
20080320,104.94
20080324,111.83
20080325,115.95
20080326,118.15
20080327,112.15
20080328,115.34
20080331,112.23
20080401,117.48
20080402,115.79
20080403,122.58
20080404,119.99
20080407,118.07
20080408,120.98
20080409,118.16
20080410,120.68
20080411,115.85
20080414,115.47
20080415,115.65
20080416,120.12
20080417,118.63
20080418,123.22
20080421,126.2
20080422,121.33
20080423,120.83
20080424,123.66
20080425,120.04
20080428,122.39
20080429,126.29
20080430,121.63
20080501,128.0
20080502,131.92
20080505,133.18
20080506,132.1
20080507,129.98
20080508,131.18
20080509,132.77
20080512,141.97
20080513,140.84
20080514,138.56
20080515,140.71
20080516,140.36
20080519,137.63
20080520,138.6
20080521,132.89
20080522,130.49
20080523,131.64
20080527,135.13
20080528,137.8
20080529,138.98
20080530,138.87
20080602,137.02
20080603,133.51
20080604,134.29
20080605,135.59
20080606,131.41
20080609,134.12
20080610,134.95
20080611,131.79
20080612,129.59
20080613,132.96
20080616,140.98
20080617,142.16
20080618,144.45
20080619,147.55
20080620,144.56
20080623,143.06
20080624,140.48
20080625,142.34
20080626,123.46
20080627,120.98
20080630,116.9
20080701,123.27
20080702,116.2
20080703,115.04
20080707,115.66
20080708,122.04
20080709,117.54
20080710,117.13
20080711,109.79
20080714,107.84
20080715,105.85
20080716,111.0
20080717,110.78
20080718,112.85
20080721,115.03
20080722,113.53
20080723,117.66
20080724,114.55
20080725,117.43
20080728,113.51
20080729,116.06
20080730,119.22
20080731,122.82
20080801,120.15
20080804,116.43
20080805,121.98
20080806,127.3
20080807,127.25
20080808,133.75
20080811,131.42
20080812,128.29
20080813,126.9
20080814,130.73
20080815,128.8
20080818,127.01
20080819,125.95
20080820,130.28
20080821,132.3
20080822,131.45
20080825,127.03
20080826,127.18
20080827,128.22
20080828,126.65
20080829,121.6
20080902,118.35
20080903,114.78
20080904,107.49
20080905,106.95
20080908,102.67
20080909,99.3
20080910,104.61
20080911,109.32
20080912,105.67
20080915,98.27
20080916,100.72
20080917,93.0
20080918,98.18
20080919,103.44
20080922,97.84
20080923,96.97
20080924,96.71
20080925,97.53
20080926,70.76
20080929,61.73
20080930,68.3
20081001,66.93
20081002,62.0
20081003,60.96
20081006,59.66
20081007,55.05
20081008,57.6
20081009,59.03
20081010,55.28
20081013,63.87
20081014,60.12
20081015,55.75
20081016,59.24
20081017,59.01
20081020,53.91
20081021,50.53
20081022,48.65
20081023,46.2
20081024,44.96
20081027,42.66
20081028,46.99
20081029,47.82
20081030,47.39
20081031,50.43
20081103,53.53
20081104,55.56
20081105,52.97
20081106,47.96
20081107,48.65
20081110,46.58
20081111,45.89
20081112,43.2
20081113,43.8
20081114,40.0
20081117,42.24
20081118,47.25
20081119,45.33
20081120,41.52
20081121,44.8
20081124,45.26
20081125,41.5
20081126,44.7
20081128,42.47
20081201,39.8
20081202,37.32
20081203,38.96
20081204,37.2
20081205,39.49
20081208,40.85
20081209,39.21
20081210,38.43
20081211,37.46
20081212,38.82
20081215,36.86
20081216,39.94
20081217,40.67
20081218,38.44
20081219,42.83
20081222,41.59
20081223,41.81
20081224,41.02
20081226,40.85
20081229,38.81
20081230,38.77
20081231,40.58
20090102,41.92
20090105,43.3
20090106,46.61
20090107,46.69
20090108,46.5
20090109,47.46
20090112,46.45
20090113,46.27
20090114,45.1
20090115,49.24
20090116,51.11
20090120,49.93
20090121,52.91
20090122,52.33
20090123,52.64
20090126,50.71
20090127,53.91
20090128,56.63
20090129,54.77
20090130,55.4
20090202,55.9
20090203,55.52
20090204,55.96
20090205,56.8
20090206,59.17
20090209,59.0
20090210,57.04
20090211,48.76
20090212,50.42
20090213,48.51
20090217,44.64
20090218,42.1
20090219,42.09
20090220,39.15
20090223,37.42
20090224,40.42
20090225,41.17
20090226,39.54
20090227,39.94
20090302,36.88
20090303,37.95
20090304,40.49
20090305,37.98
20090306,36.34
20090309,35.25
20090310,38.96
20090311,40.34
20090312,41.46
20090313,40.18
20090316,39.17
20090317,41.66
20090318,40.98
20090319,42.34
20090320,41.68
20090323,44.9
20090324,44.2
20090325,42.92
20090326,45.04
20090327,45.01
20090330,43.25
20090331,43.11
20090401,45.62
20090402,49.09
20090403,59.29
20090406,63.97
20090407,59.95
20090408,61.91
20090409,64.18
20090413,64.0
20090414,64.22
20090415,63.9
20090416,67.51
20090417,68.35
20090420,65.1
20090421,67.03
20090422,67.2
20090423,68.27
20090424,68.76
20090427,69.6
20090428,68.1
20090429,66.79
20090430,69.5
20090501,72.3
20090504,74.3
20090505,75.4
20090506,77.07
20090507,73.36
20090508,73.77
20090511,73.18
20090512,71.71
20090513,69.09
20090514,71.12
20090515,72.34
20090518,75.36
20090519,75.2
20090520,75.76
20090521,72.98
20090522,72.03
20090526,76.75
20090527,77.29
20090528,80.3
20090529,78.64
20090601,82.15
20090602,82.61
20090603,80.48
20090604,82.01
20090605,82.7
20090608,81.95
20090609,82.02
20090610,83.45
20090611,85.44
20090612,83.02
20090615,80.38
20090616,80.29
20090617,77.21
20090618,76.55
20090619,72.78
20090622,68.11
20090623,69.6
20090624,70.98
20090625,69.3
20090626,70.66
20090629,69.64
20090630,71.09
20090701,69.96
20090702,69.71
20090706,68.67
20090707,66.36
20090708,65.62
20090709,66.36
20090710,66.63
20090713,66.64
20090714,66.18
20090715,70.15
20090716,72.23
20090717,72.43
20090720,74.97
20090721,74.15
20090722,73.5
20090723,76.7
20090724,76.39
20090727,77.54
20090728,76.9
20090729,75.58
20090730,76.14
20090731,75.99
20090803,76.6
20090804,78.51
20090805,79.8
20090806,77.28
20090807,77.09
20090810,73.28
20090811,72.11
20090812,71.73
20090813,71.65
20090814,72.74
20090817,70.72
20090818,73.99
20090819,73.44
20090820,75.41
20090821,77.32
20090824,76.26
20090825,75.56
20090826,74.83
20090827,73.63
20090828,73.83
20090831,73.06
20090901,73.54
20090902,73.91
20090903,75.98
20090904,77.55
20090908,79.28
20090909,78.22
20090910,78.95
20090911,79.37
20090914,81.41
20090915,83.14
20090916,84.16
20090917,82.7
20090918,83.62
20090921,84.16
20090922,84.86
20090923,85.77
20090924,83.06
20090925,68.91
20090928,66.44
20090929,67.64
20090930,67.63
20091001,67.16
20091002,65.42
20091005,65.42
20091006,66.43
20091007,67.32
20091008,68.66
20091009,68.5
20091012,68.0
20091013,68.42
20091014,69.2
20091015,68.34
20091016,66.91
20091019,67.44
20091020,66.6
20091021,65.75
20091022,67.5
20091023,65.77
20091026,65.68
20091027,63.75
20091028,60.78
20091029,61.36
20091030,58.73
20091102,55.74
20091103,59.61
20091104,57.61
20091105,57.79
20091106,58.72
20091109,61.56
20091110,63.67
20091111,64.72
20091112,62.99
20091113,62.69
20091116,61.27
20091117,61.4
20091118,59.85
20091119,58.84
20091120,59.72
20091123,60.0
20091124,59.53
20091125,59.76
20091127,58.14
20091130,57.89
20091201,59.73
20091202,59.81
20091203,58.42
20091204,58.75
20091207,60.28
20091208,61.16
20091209,64.14
20091210,65.8
20091211,63.84
20091214,63.18
20091215,64.08
20091216,64.67
20091217,63.46
20091218,70.0
20091221,69.7
20091222,67.22
20091223,67.61
20091224,66.92
20091228,68.33
20091229,67.48
20091230,67.25
20091231,67.54
20100104,65.93
20100105,65.8
20100106,65.4
20100107,65.3
20100108,65.46
20100111,64.52
20100112,63.22
20100113,65.54
20100114,66.52
20100115,66.23
20100119,65.3
20100120,63.89
20100121,63.59
20100122,61.68
20100125,61.41
20100126,61.62
20100127,63.71
20100128,64.6
20100129,62.91
20100201,64.06
20100202,65.63
20100203,67.86
20100204,66.17
20100205,67.75
20100208,66.67
20100209,66.15
20100210,67.18
20100211,69.17
20100212,71.33
20100216,70.25
20100217,70.4
20100218,71.32
20100219,71.03
20100222,69.68
20100223,68.42
20100224,70.21
20100225,69.85
20100226,70.88
20100301,70.55
20100302,70.77
20100303,70.83
20100304,69.98
20100305,69.5
20100308,73.39
20100309,73.55
20100310,75.04
20100311,75.94
20100312,75.34
20100315,75.54
20100316,75.15
20100317,74.49
20100318,74.47
20100319,73.06
20100322,73.9
20100323,75.4
20100324,74.09
20100325,73.43
20100326,75.06
20100329,75.7
20100330,74.92
20100331,73.97
20100401,68.48
20100405,67.52
20100406,70.09
20100407,69.83
20100408,69.68
20100409,69.97
20100412,70.54
20100413,72.56
20100414,73.84
20100415,73.58
20100416,72.03
20100419,71.09
20100420,72.15
20100421,71.6
20100422,71.4
20100423,70.62
20100426,72.7
20100427,71.36
20100428,71.71
20100429,72.09
20100430,71.19
20100503,71.53
20100504,69.16
20100505,68.62
20100506,66.86
20100507,64.92
20100510,66.91
20100511,67.83
20100512,68.27
20100513,66.3
20100514,66.16
20100517,66.25
20100518,65.39
20100519,64.79
20100520,61.32
20100521,61.61
20100524,59.67
20100525,59.23
20100526,59.32
20100527,61.72
20100528,60.69
20100601,59.03
20100602,61.85
20100603,61.65
20100604,59.68
20100607,56.56
20100608,58.29
20100609,57.57
20100610,59.11
20100611,59.5
20100614,59.32
20100615,62.79
20100616,61.61
20100617,61.91
20100618,61.03
20100621,58.84
20100622,58.67
20100623,59.64
20100624,58.58
20100625,52.23
20100628,52.97
20100629,49.75
20100630,49.26
20100701,48.8
20100702,48.14
20100706,47.9
20100707,49.69
20100708,49.46
20100709,53.33
20100712,53.79
20100713,55.59
20100714,54.83
20100715,55.64
20100716,52.51
20100719,54.27
20100720,55.24
20100721,53.28
20100722,54.56
20100723,55.7
20100726,55.53
20100727,53.18
20100728,55.41
20100729,55.7
20100730,57.53
20100802,56.98
20100803,55.53
20100804,53.39
20100805,52.23
20100806,53.45
20100809,55.31
20100810,55.93
20100811,56.19
20100812,54.17
20100813,53.4
20100816,50.83
20100817,50.25
20100818,50.71
20100819,50.46
20100820,48.72
20100823,47.75
20100824,47.06
20100825,47.74
20100826,46.84
20100827,45.99
20100830,45.59
20100831,42.84
20100901,44.13
20100902,44.15
20100903,44.78
20100907,44.39
20100908,44.67
20100909,45.02
20100910,44.12
20100913,44.15
20100914,45.1
20100915,45.52
20100916,46.49
20100917,46.72
20100920,45.14
20100921,47.14
20100922,47.63
20100923,47.32
20100924,48.87
20100927,48.36
20100928,46.91
20100929,48.36
20100930,48.69
20101001,50.21
20101004,48.96
20101005,49.68
20101006,48.01
20101007,47.92
20101008,49.36
20101011,48.68
20101012,48.97
20101013,50.01
20101014,49.12
20101015,48.69
20101018,48.54
20101019,47.3
20101020,49.08
20101021,49.1
20101022,49.03
20101025,51.72
20101026,54.76
20101027,55.83
20101028,56.21
20101029,56.92
20101101,56.05
20101102,55.9
20101103,56.22
20101104,57.11
20101105,55.66
20101108,56.49
20101109,55.0
20101110,58.44
20101111,59.07
20101112,58.8
20101115,57.78
20101116,56.29
20101117,55.92
20101118,57.25
20101119,58.66
20101122,59.3
20101123,57.85
20101124,59.49
20101126,59.2
20101129,58.99
20101130,61.83
20101201,61.82
20101202,62.69
20101203,62.65
20101206,63.33
20101207,62.12
20101208,61.37
20101209,61.29
20101210,62.15
20101213,60.81
20101214,60.45
20101215,59.18
20101216,59.24
20101217,60.2
20101220,58.48
20101221,58.24
20101222,58.69
20101223,58.65
20101227,58.47
20101228,58.02
20101229,58.17
20101230,58.07
20101231,58.13
20110103,58.94
20110104,59.1
20110105,61.92
20110106,61.37
20110107,61.68
20110110,62.09
20110111,62.89
20110112,63.53
20110113,64.01
20110114,64.77
20110118,65.22
20110119,63.28
20110120,62.4
20110121,61.55
20110124,62.69
20110125,61.4
20110126,62.0
20110127,61.98
20110128,60.15
20110131,59.11
20110201,60.4
20110202,61.11
20110203,62.67
20110204,63.69
20110207,63.2
20110208,63.6
20110209,63.57
20110210,66.88
20110211,66.87
20110214,65.54
20110215,65.3
20110216,68.35
20110217,69.69
20110218,69.86
20110222,67.42
20110223,65.17
20110224,65.79
20110225,65.99
20110228,66.2
20110301,66.4
20110302,65.83
20110303,68.45
20110304,66.47
20110307,64.86
20110308,64.78
20110309,64.8
20110310,62.6
20110311,63.38
20110314,62.35
20110315,61.09
20110316,59.84
20110317,60.85
20110318,60.91
20110321,62.17
20110322,62.41
20110323,62.12
20110324,64.09
20110325,56.89
20110328,55.99
20110329,57.05
20110330,57.03
20110331,56.54
20110401,56.08
20110404,54.79
20110405,54.4
20110406,55.71
20110407,55.13
20110408,54.78
20110411,54.65
20110412,53.72
20110413,54.83
20110414,53.92
20110415,53.4
20110418,54.83
20110419,53.22
20110420,54.46
20110421,53.77
20110425,53.44
20110426,55.2
20110427,55.57
20110428,56.59
20110429,48.65
20110502,48.1
20110503,48.24
20110504,47.37
20110505,47.29
20110506,45.99
20110509,45.01
20110510,45.26
20110511,44.18
20110512,43.79
20110513,43.24
20110516,42.86
20110517,43.78
20110518,45.43
20110519,44.23
20110520,43.52
20110523,43.52
20110524,43.11
20110525,43.14
20110526,43.57
20110527,43.6
20110531,42.85
20110601,40.3
20110602,40.43
20110603,38.98
20110606,38.91
20110607,37.82
20110608,36.73
20110609,37.61
20110610,36.56
20110613,36.2
20110614,35.76
20110615,35.17
20110616,35.33
20110617,27.75
20110620,25.89
20110621,28.55
20110622,28.4
20110623,29.77
20110624,28.57
20110627,28.17
20110628,28.24
20110629,28.78
20110630,28.85
20110701,28.93
20110705,28.92
20110706,27.72
20110707,29.03
20110708,28.98
20110711,28.05
20110712,28.48
20110713,28.15
20110714,27.27
20110715,27.52
20110718,26.68
20110719,26.77
20110720,26.64
20110721,27.92
20110722,27.91
20110725,26.67
20110726,27.39
20110727,25.71
20110728,25.46
20110729,25.0
20110801,24.79
20110802,24.15
20110803,25.33
20110804,23.59
20110805,23.39
20110808,21.87
20110809,23.12
20110810,22.1
20110811,24.18
20110812,24.56
20110815,27.11
20110816,26.93
20110817,26.79
20110818,25.76
20110819,26.69
20110822,26.51
20110823,27.5
20110824,28.57
20110825,28.22
20110826,29.18
20110829,30.73
20110830,32.55
20110831,32.49
20110901,31.85
20110902,30.12
20110906,30.97
20110907,31.9
20110908,31.31
20110909,29.68
20110912,30.17
20110913,30.13
20110914,29.72
20110915,29.54
20110916,23.93
20110919,23.72
20110920,22.73
20110921,21.54
20110922,21.26
20110923,21.32
20110926,21.68
20110927,22.65
20110928,21.9
20110929,21.16
20110930,20.3
20111003,20.5
20111004,21.0
20111005,23.6
20111006,24.42
20111007,23.36
20111010,23.23
20111011,24.41
20111012,23.88
20111013,23.61
20111014,23.97
20111017,22.4
20111018,23.21
20111019,22.31
20111020,22.31
20111021,22.77
20111024,23.49
20111025,22.27
20111026,20.72
20111027,21.28
20111028,21.3
20111031,20.2
20111101,19.3
20111102,18.91
20111103,18.85
20111104,18.97
20111107,18.89
20111108,18.83
20111109,18.05
20111110,17.58
20111111,18.49
20111114,18.29
20111115,19.13
20111116,19.21
20111117,18.65
20111118,18.19
20111121,17.36
20111122,16.87
20111123,16.2
20111125,16.0
20111128,16.48
20111129,17.37
20111130,17.86
20111201,18.58
20111202,16.77
20111205,17.02
20111206,17.03
20111207,16.64
20111208,16.33
20111209,16.46
20111212,16.21
20111213,15.48
20111214,15.08
20111215,15.13
20111216,13.44
20111219,12.89
20111220,12.52
20111221,13.78
20111222,14.0
20111223,13.92
20111227,14.87
20111228,14.25
20111229,14.34
20111230,14.5
20120103,15.51
20120104,15.08
20120105,15.05
20120106,15.34
20120109,15.51
20120110,15.51
20120111,15.61
20120112,16.44
20120113,16.17
20120117,17.47
20120118,17.28
20120119,17.57
20120120,17.0
20120123,15.56
20120124,15.01
20120125,16.3
20120126,16.26
20120127,16.8
20120130,17.02
20120131,16.63
20120201,16.7
20120202,17.21
20120203,16.88
20120206,16.58
20120207,16.71
20120208,16.49
20120209,15.9
20120210,15.44
20120213,14.9
20120214,14.57
20120215,14.8
20120216,15.39
20120217,15.07
20120221,14.88
20120222,14.66
20120223,14.67
20120224,14.72
20120227,14.42
20120228,14.5
20120229,14.17
20120301,13.58
20120302,13.79
20120305,13.32
20120306,13.13
20120307,12.9
20120308,13.2
20120309,13.58
20120312,13.11
20120313,13.49
20120314,13.15
20120315,13.45
20120316,14.38
20120319,14.47
20120320,14.11
20120321,14.04
20120322,13.78
20120323,13.66
20120326,14.04
20120327,13.89
20120328,13.67
20120329,13.73
20120330,14.7
20120402,14.37
20120403,13.01
20120404,12.76
20120405,12.67
20120409,13.02
20120410,12.93
20120411,13.05
20120412,13.35
20120413,12.89
20120416,13.42
20120417,13.41
20120418,13.2
20120419,13.47
20120420,13.34
20120423,13.08
20120424,13.25
20120425,13.65
20120426,14.14
20120427,14.03
20120430,14.3
20120501,13.48
20120502,12.8
20120503,12.04
20120504,12.01
20120507,11.82
20120508,12.01
20120509,11.91
20120510,11.8
20120511,11.8
20120514,11.8
20120515,11.1
20120516,11.02
20120517,11.38
20120518,10.99
20120521,11.5
20120522,11.06
20120523,11.09
20120524,10.71
20120525,11.0
20120529,11.23
20120530,10.35
20120531,10.33
20120601,10.26
20120604,9.66
20120605,9.99
20120606,10.34
20120607,10.72
20120608,10.88
20120611,10.36
20120612,10.61
20120613,10.67
20120614,10.4
20120615,10.89
20120618,10.6
20120619,10.75
20120620,10.33
20120621,10.07
20120622,9.86
20120625,9.11
20120626,8.97
20120627,9.18
20120628,9.13
20120629,7.39
20120702,7.49
20120703,7.35
20120705,7.69
20120706,8.1
20120709,7.67
20120710,7.29
20120711,7.4
20120712,7.42
20120713,7.25
20120716,7.0
20120717,6.92
20120718,6.95
20120719,6.96
20120720,6.78
